Date,Forecast
2023-05-14,114.17488025532651
2023-05-15,114.31793029927536
2023-05-16,113.38951735954704
2023-05-17,114.34843691135507
2023-05-18,113.25031539665697
2023-05-19,114.33363417906749
2023-05-20,114.09645253393579
2023-05-21,113.84447794003692
2023-05-22,114.10567431392454
2023-05-23,114.2279576596801
2023-05-24,114.24427911885978
2023-05-25,114.35539343753463
2023-05-26,114.20864434688936
2023-05-27,114.3516943908382
2023-05-28,113.42328145110989
2023-05-29,114.38220100291791
2023-05-30,113.28407948821982
2023-05-31,114.36739827063033
2023-06-01,114.13021662549863
2023-06-02,113.87824203159977
2023-06-03,114.13943840548738
2023-06-04,114.26172175124294
2023-06-05,114.27804321042262
2023-06-06,114.38915752909747
2023-06-07,114.2424084384522
2023-06-08,114.38545848240105
2023-06-09,113.45704554267273
2023-06-10,114.41596509448075
2023-06-11,113.31784357978266
2023-06-12,114.40116236219318
2023-06-13,114.16398071706148
2023-06-14,113.91200612316261
2023-06-15,114.17320249705023
2023-06-16,114.29548584280579
2023-06-17,114.31180730198547
2023-06-18,114.42292162066032
2023-06-19,114.27617253001505
2023-06-20,114.41922257396389
2023-06-21,113.49080963423557
2023-06-22,114.4497291860436
2023-06-23,113.3516076713455
2023-06-24,114.43492645375602
2023-06-25,114.19774480862432
2023-06-26,113.94577021472546
2023-06-27,114.20696658861307
2023-06-28,114.32924993436863
2023-06-29,114.34557139354831
2023-06-30,114.45668571222316
2023-07-01,114.30993662157789
2023-07-02,114.45298666552674
2023-07-03,113.52457372579842
2023-07-04,114.48349327760644
2023-07-05,113.38537176290835
2023-07-06,114.46869054531886
2023-07-07,114.23150890018717
2023-07-08,113.9795343062883
2023-07-09,114.24073068017591
2023-07-10,114.36301402593148
2023-07-11,114.37933548511116
2023-07-12,114.490449803786
2023-07-13,114.34370071314073
2023-07-14,114.48675075708958
2023-07-15,113.55833781736126
2023-07-16,114.51725736916929
2023-07-17,113.4191358544712
2023-07-18,114.50245463688171
2023-07-19,114.26527299175001
2023-07-20,114.01329839785114
2023-07-21,114.27449477173876
2023-07-22,114.39677811749432
2023-07-23,114.413099576674
2023-07-24,114.52421389534885
2023-07-25,114.37746480470358
2023-07-26,114.52051484865243
2023-07-27,113.5921019089241
2023-07-28,114.55102146073213
2023-07-29,113.45289994603404
2023-07-30,114.53621872844455
2023-07-31,114.29903708331285
2023-08-01,114.04706248941399
2023-08-02,114.3082588633016
2023-08-03,114.43054220905717
2023-08-04,114.44686366823684
2023-08-05,114.5579779869117
2023-08-06,114.41122889626642
2023-08-07,114.55427894021527
2023-08-08,113.62586600048695
2023-08-09,114.58478555229497
2023-08-10,113.48666403759688
2023-08-11,114.5699828200074
2023-08-12,114.3328011748757
2023-08-13,114.08082658097683
2023-08-14,114.34202295486445
2023-08-15,114.46430630062001
2023-08-16,114.48062775979969
2023-08-17,114.59174207847454
2023-08-18,114.44499298782927
2023-08-19,114.58804303177811
2023-08-20,113.6596300920498
2023-08-21,114.61854964385782
2023-08-22,113.52042812915973
2023-08-23,114.60374691157024
2023-08-24,114.36656526643854
2023-08-25,114.11459067253968
2023-08-26,114.37578704642729
2023-08-27,114.49807039218285
2023-08-28,114.51439185136253
2023-08-29,114.62550617003738
2023-08-30,114.47875707939211
2023-08-31,114.62180712334096
2023-09-01,113.69339418361264
2023-09-02,114.65231373542066
2023-09-03,113.55419222072257
2023-09-04,114.63751100313308
2023-09-05,114.40032935800139
2023-09-06,114.14835476410252
2023-09-07,114.40955113799014
2023-09-08,114.5318344837457
2023-09-09,114.54815594292538
2023-09-10,114.65927026160023
2023-09-11,114.51252117095495
2023-09-12,114.6555712149038
2023-09-13,113.72715827517548
2023-09-14,114.6860778269835
2023-09-15,113.58795631228541
2023-09-16,114.67127509469593
2023-09-17,114.43409344956423
2023-09-18,114.18211885566537
2023-09-19,114.44331522955298
2023-09-20,114.56559857530854
2023-09-21,114.58192003448822
2023-09-22,114.69303435316307
2023-09-23,114.5462852625178
2023-09-24,114.68933530646665
2023-09-25,113.76092236673833
2023-09-26,114.71984191854635
2023-09-27,113.62172040384826
2023-09-28,114.70503918625877
2023-09-29,114.46785754112707
2023-09-30,114.21588294722821
2023-10-01,114.47707932111582
2023-10-02,114.59936266687139
2023-10-03,114.61568412605106
2023-10-04,114.72679844472592
2023-10-05,114.58004935408064
2023-10-06,114.72309939802949
2023-10-07,113.79468645830117
2023-10-08,114.7536060101092
2023-10-09,113.6554844954111
2023-10-10,114.73880327782162
2023-10-11,114.50162163268992
2023-10-12,114.24964703879105
2023-10-13,114.51084341267867
2023-10-14,114.63312675843423
2023-10-15,114.64944821761391
2023-10-16,114.76056253628876
2023-10-17,114.61381344564349
2023-10-18,114.75686348959233
2023-10-19,113.82845054986402
2023-10-20,114.78737010167204
2023-10-21,113.68924858697395
2023-10-22,114.77256736938446
2023-10-23,114.53538572425276
2023-10-24,114.2834111303539
2023-10-25,114.54460750424151
2023-10-26,114.66689084999707
2023-10-27,114.68321230917675
2023-10-28,114.7943266278516
2023-10-29,114.64757753720633
2023-10-30,114.79062758115518
2023-10-31,113.86221464142686
2023-11-01,114.82113419323488
2023-11-02,113.72301267853679
2023-11-03,114.8063314609473
2023-11-04,114.5691498158156
2023-11-05,114.31717522191674
2023-11-06,114.57837159580436
2023-11-07,114.70065494155992
2023-11-08,114.7169764007396
2023-11-09,114.82809071941445
2023-11-10,114.68134162876918
2023-11-11,114.82439167271802
2023-11-12,113.8959787329897
2023-11-13,114.85489828479773
2023-11-14,113.75677677009963
2023-11-15,114.84009555251015
2023-11-16,114.60291390737845
2023-11-17,114.35093931347959
2023-11-18,114.6121356873672
2023-11-19,114.73441903312276
2023-11-20,114.75074049230244
2023-11-21,114.86185481097729
2023-11-22,114.71510572033202
2023-11-23,114.85815576428087
2023-11-24,113.92974282455255
2023-11-25,114.88866237636057
2023-11-26,113.79054086166248
2023-11-27,114.873859644073
2023-11-28,114.6366779989413
2023-11-29,114.38470340504243
2023-11-30,114.64589977893004
2023-12-01,114.7681831246856
2023-12-02,114.78450458386529
2023-12-03,114.89561890254014
2023-12-04,114.74886981189486
2023-12-05,114.89191985584371
2023-12-06,113.96350691611539
2023-12-07,114.92242646792342
2023-12-08,113.82430495322532
2023-12-09,114.90762373563584
2023-12-10,114.67044209050414
2023-12-11,114.41846749660527
2023-12-12,114.67966387049289
2023-12-13,114.80194721624845
2023-12-14,114.81826867542813
2023-12-15,114.92938299410298
2023-12-16,114.78263390345771
2023-12-17,114.92568394740655
2023-12-18,113.99727100767824
2023-12-19,114.95619055948626
2023-12-20,113.85806904478817
2023-12-21,114.94138782719868
2023-12-22,114.70420618206698
2023-12-23,114.45223158816812
2023-12-24,114.71342796205573
2023-12-25,114.8357113078113
2023-12-26,114.85203276699097
2023-12-27,114.96314708566582
2023-12-28,114.81639799502055
2023-12-29,114.9594480389694
2023-12-30,114.03103509924108
2023-12-31,114.9899546510491
2023-01-01,113.89183313635101
2023-01-02,114.97515191876153
2023-01-03,114.73797027362983
2023-01-04,114.48599567973096
2023-01-05,114.74719205361858
2023-01-06,114.86947539937414
2023-01-07,114.88579685855382
2023-01-08,114.99691117722867
2023-01-09,114.8501620865834
2023-01-10,114.99321213053224
2023-01-11,114.06479919080392
2023-01-12,115.02371874261195
2023-01-13,113.92559722791385
2023-01-14,115.00891601032437
2023-01-15,114.77173436519267
2023-01-16,114.5197597712938
2023-01-17,114.78095614518142
2023-01-18,114.90323949093698
2023-01-19,114.91956095011666
2023-01-20,115.03067526879151
2023-01-21,114.88392617814624
2023-01-22,115.02697622209509
2023-01-23,114.09856328236677
2023-01-24,115.05748283417479
2023-01-25,113.9593613194767
2023-01-26,115.04268010188721
2023-01-27,114.80549845675552
2023-01-28,114.55352386285665
2023-01-29,114.81472023674426
2023-01-30,114.93700358249983
2023-01-31,114.9533250416795
2023-02-01,115.06443936035436
2023-02-02,114.91769026970908
2023-02-03,115.06074031365793
2023-02-04,114.13232737392961
2023-02-05,115.09124692573764
2023-02-06,113.99312541103954
2023-02-07,115.07644419345006
2023-02-08,114.83926254831836
2023-02-09,114.5872879544195
2023-02-10,114.84848432830711
2023-02-11,114.97076767406267
2023-02-12,114.98708913324235
2023-02-13,115.0982034519172
2023-02-14,114.95145436127193
2023-02-15,115.09450440522077
2023-02-16,114.16609146549246
2023-02-17,115.12501101730048
2023-02-18,114.02688950260239
2023-02-19,115.1102082850129
2023-02-20,114.8730266398812
2023-02-21,114.62105204598234
2023-02-22,114.88224841986995
2023-02-23,115.00453176562552
2023-02-24,115.0208532248052
2023-02-25,115.13196754348004
2023-02-26,114.98521845283477
2023-02-27,115.12826849678362
2023-02-28,114.1998555570553
2023-03-01,115.15877510886332
2023-03-02,114.06065359416523
2023-03-03,115.14397237657575
2023-03-04,114.90679073144405
2023-03-05,114.65481613754518
2023-03-06,114.9160125114328
2023-03-07,115.03829585718836
2023-03-08,115.05461731636804
2023-03-09,115.16573163504289
2023-03-10,115.01898254439762
2023-03-11,115.16203258834646
2023-03-12,114.23361964861814
2023-03-13,115.19253920042617
2023-03-14,114.09441768572808
2023-03-15,115.17773646813859
2023-03-16,114.94055482300689
2023-03-17,114.68858022910803
2023-03-18,114.94977660299564
2023-03-19,115.0720599487512
2023-03-20,115.08838140793088
2023-03-21,115.19949572660573
2023-03-22,115.05274663596046
2023-03-23,115.19579667990931
2023-03-24,114.26738374018099
2023-03-25,115.22630329198901
2023-03-26,114.12818177729092
2023-03-27,115.21150055970143
2023-03-28,114.97431891456974
2023-03-29,114.72234432067087
2023-03-30,114.98354069455849
2023-03-31,115.10582404031405
2023-04-01,115.12214549949373
2023-04-02,115.23325981816858
2023-04-03,115.0865107275233
2023-04-04,115.22956077147215
2023-04-05,114.30114783174383
2023-04-06,115.26006738355186
2023-04-07,114.16194586885376
2023-04-08,115.24526465126428
2023-04-09,115.00808300613258
2023-04-10,114.75610841223371
2023-04-11,115.01730478612133
2023-04-12,115.13958813187689
2023-04-13,115.15590959105657
2023-04-14,115.26702390973142
2023-04-15,115.12027481908615
2023-04-16,115.263324863035
2023-04-17,114.33491192330668
2023-04-18,115.2938314751147
2023-04-19,114.19570996041661
2023-04-20,115.27902874282712
2023-04-21,115.04184709769542
2023-04-22,114.78987250379656
2023-04-23,115.05106887768417
2023-04-24,115.17335222343974
2023-04-25,115.18967368261941
2023-04-26,115.30078800129426
2023-04-27,115.15403891064899
2023-04-28,115.29708895459784
2023-04-29,114.36867601486952
2023-04-30,115.32759556667754
2023-05-01,114.22947405197945
2023-05-02,115.31279283438997
2023-05-03,115.07561118925827
2023-05-04,114.8236365953594
2023-05-05,115.08483296924702
2023-05-06,115.20711631500258
2023-05-07,115.22343777418226
2023-05-08,115.33455209285711
2023-05-09,115.18780300221184
2023-05-10,115.33085304616068
2023-05-11,114.40244010643237
2023-05-12,115.36135965824039
2023-05-13,114.2632381435423
2023-05-14,115.34655692595281
2023-05-15,115.10937528082111
2023-05-16,114.85740068692225
2023-05-17,115.11859706080986
2023-05-18,115.24088040656542
2023-05-19,115.2572018657451
2023-05-20,115.36831618441995
2023-05-21,115.22156709377468
2023-05-22,115.36461713772353
2023-05-23,114.43620419799521
2023-05-24,115.39512374980323
2023-05-25,114.29700223510514
2023-05-26,115.38032101751566
2023-05-27,115.14313937238396
2023-05-28,114.89116477848509
2023-05-29,115.1523611523727
2023-05-30,115.27464449812827
2023-05-31,115.29096595730795
2023-06-01,115.4020802759828
2023-06-02,115.25533118533752
2023-06-03,115.39838122928637
2023-06-04,114.46996828955805
2023-06-05,115.42888784136608
2023-06-06,114.33076632666798
2023-06-07,115.4140851090785
2023-06-08,115.1769034639468
2023-06-09,114.92492887004794
2023-06-10,115.18612524393555
2023-06-11,115.30840858969111
2023-06-12,115.32473004887079
2023-06-13,115.43584436754564
2023-06-14,115.28909527690037
2023-06-15,115.43214532084922
2023-06-16,114.5037323811209
2023-06-17,115.46265193292892
2023-06-18,114.36453041823083
2023-06-19,115.44784920064134
2023-06-20,115.21066755550964
2023-06-21,114.95869296161078
2023-06-22,115.2198893354984
2023-06-23,115.34217268125396
2023-06-24,115.35849414043363
2023-06-25,115.46960845910849
2023-06-26,115.32285936846321
2023-06-27,115.46590941241206
2023-06-28,114.53749647268374
2023-06-29,115.49641602449177
2023-06-30,114.39829450979367
2023-07-01,115.48161329220419
2023-07-02,115.24443164707249
2023-07-03,114.99245705317362
2023-07-04,115.25365342706124
2023-07-05,115.3759367728168
2023-07-06,115.39225823199648
2023-07-07,115.50337255067133
2023-07-08,115.35662346002606
2023-07-09,115.4996735039749
2023-07-10,114.57126056424659
2023-07-11,115.53018011605461
2023-07-12,114.43205860135652
2023-07-13,115.51537738376703
2023-07-14,115.27819573863533
2023-07-15,115.02622114473647
2023-07-16,115.28741751862408
2023-07-17,115.40970086437964
2023-07-18,115.42602232355932
2023-07-19,115.53713664223417
2023-07-20,115.3903875515889
2023-07-21,115.53343759553775
2023-07-22,114.60502465580943
2023-07-23,115.56394420761745
2023-07-24,114.46582269291936
2023-07-25,115.54914147532988
2023-07-26,115.31195983019818
2023-07-27,115.05998523629931
2023-07-28,115.32118161018693
2023-07-29,115.44346495594249
2023-07-30,115.45978641512217
2023-07-31,115.57090073379702
2023-08-01,115.42415164315175
2023-08-02,115.56720168710059
2023-08-03,114.63878874737227
2023-08-04,115.5977082991803
2023-08-05,114.4995867844822
2023-08-06,115.58290556689272
2023-08-07,115.34572392176102
2023-08-08,115.09374932786216
2023-08-09,115.35494570174977
2023-08-10,115.47722904750533
2023-08-11,115.49355050668501
2023-08-12,115.60466482535986
2023-08-13,115.45791573471459
2023-08-14,115.60096577866344
2023-08-15,114.67255283893512
2023-08-16,115.63147239074314
2023-08-17,114.53335087604505
2023-08-18,115.61666965845556
2023-08-19,115.37948801332386
2023-08-20,115.127513419425
2023-08-21,115.38870979331261
2023-08-22,115.51099313906818
2023-08-23,115.52731459824786
2023-08-24,115.6384289169227
2023-08-25,115.49167982627743
2023-08-26,115.63472987022628
2023-08-27,114.70631693049796
2023-08-28,115.66523648230599
2023-08-29,114.56711496760789
2023-08-30,115.65043375001841
2023-08-31,115.41325210488671
2023-09-01,115.16127751098784
2023-09-02,115.42247388487546
2023-09-03,115.54475723063102
2023-09-04,115.5610786898107
2023-09-05,115.67219300848555
2023-09-06,115.52544391784028
2023-09-07,115.66849396178912
2023-09-08,114.7400810220608
2023-09-09,115.69900057386883
2023-09-10,114.60087905917074
2023-09-11,115.68419784158125
2023-09-12,115.44701619644955
2023-09-13,115.19504160255069
2023-09-14,115.4562379764383
2023-09-15,115.57852132219386
2023-09-16,115.59484278137354
2023-09-17,115.7059571000484
2023-09-18,115.55920800940312
2023-09-19,115.70225805335197
2023-09-20,114.77384511362365
2023-09-21,115.73276466543167
2023-09-22,114.63464315073358
2023-09-23,115.7179619331441
2023-09-24,115.4807802880124
2023-09-25,115.22880569411353
2023-09-26,115.49000206800115
2023-09-27,115.61228541375671
2023-09-28,115.62860687293639
2023-09-29,115.73972119161124
2023-09-30,115.59297210096597
2023-10-01,115.73602214491481
2023-10-02,114.8076092051865
2023-10-03,115.76652875699452
2023-10-04,114.66840724229642
2023-10-05,115.75172602470694
2023-10-06,115.51454437957524
2023-10-07,115.26256978567638
2023-10-08,115.52376615956399
2023-10-09,115.64604950531955
2023-10-10,115.66237096449923
2023-10-11,115.77348528317408
2023-10-12,115.62673619252881
2023-10-13,115.76978623647766
2023-10-14,114.84137329674934
2023-10-15,115.80029284855736
2023-10-16,114.70217133385927
2023-10-17,115.78549011626978
2023-10-18,115.54830847113809
2023-10-19,115.29633387723922
2023-10-20,115.55753025112683
2023-10-21,115.6798135968824
